,str0.3_den0.05_mean,str0.3_den0.05_low,str0.3_den0.05_high,str0.03_den0.5_mean,str0.03_den0.5_low,str0.03_den0.5_high,str0.003_den5.0_mean,str0.003_den5.0_low,str0.003_den5.0_high,str0.3_den0.11_mean,str0.3_den0.11_low,str0.3_den0.11_high,str0.03_den1.1_mean,str0.03_den1.1_low,str0.03_den1.1_high,str0.003_den11.0_mean,str0.003_den11.0_low,str0.003_den11.0_high,str0.3_den0.23_mean,str0.3_den0.23_low,str0.3_den0.23_high,str0.03_den2.3000000000000003_mean,str0.03_den2.3000000000000003_low,str0.03_den2.3000000000000003_high,str0.003_den23.0_mean,str0.003_den23.0_low,str0.003_den23.0_high,str0.3_den0.5_mean,str0.3_den0.5_low,str0.3_den0.5_high,str0.03_den5.0_mean,str0.03_den5.0_low,str0.03_den5.0_high,str0.003_den50.0_mean,str0.003_den50.0_low,str0.003_den50.0_high,str0.3_den1.08_mean,str0.3_den1.08_low,str0.3_den1.08_high,str0.03_den10.8_mean,str0.03_den10.8_low,str0.03_den10.8_high,str0.003_den108.0_mean,str0.003_den108.0_low,str0.003_den108.0_high,str0.3_den2.32_mean,str0.3_den2.32_low,str0.3_den2.32_high,str0.03_den23.2_mean,str0.03_den23.2_low,str0.03_den23.2_high,str0.003_den231.99999999999997_mean,str0.003_den231.99999999999997_low,str0.003_den231.99999999999997_high,str0.3_den5.0_mean,str0.3_den5.0_low,str0.3_den5.0_high,str0.03_den50.0_mean,str0.03_den50.0_low,str0.03_den50.0_high,str0.003_den500.0_mean,str0.003_den500.0_low,str0.003_den500.0_high,str0.3_den10.77_mean,str0.3_den10.77_low,str0.3_den10.77_high,str0.03_den107.69999999999999_mean,str0.03_den107.69999999999999_low,str0.03_den107.69999999999999_high,str0.003_den1077.0_mean,str0.003_den1077.0_low,str0.003_den1077.0_high,str0.3_den23.21_mean,str0.3_den23.21_low,str0.3_den23.21_high,str0.03_den232.10000000000002_mean,str0.03_den232.10000000000002_low,str0.03_den232.10000000000002_high,str0.003_den2321.0_mean,str0.003_den2321.0_low,str0.003_den2321.0_high,time
111,0.03434343434343434,0.0,0.0,0.028282828282828285,0.0,0.0,0.026262626262626262,0.0,0.0,0.07474747474747474,0.0,0.0,0.07878787878787878,0.0,0.0,0.11717171717171718,0.0,1.0,0.13535353535353536,0.0,1.0,0.15151515151515152,0.0,1.0,0.18787878787878787,0.0,1.0,0.37777777777777777,0.0,1.0,0.3616161616161616,0.0,1.0,0.3575757575757576,0.0,1.0,0.8181818181818182,0.0,2.0,0.8525252525252526,0.0,2.0,0.7676767676767676,0.0,2.0,1.6020202020202021,0.0,3.0,1.7333333333333334,0.0,3.0,1.7454545454545454,0.0,3.0,3.7111111111111112,2.0,6.0,3.7111111111111112,1.0,6.0,3.874747474747475,1.0,7.0,7.743434343434344,5.0,11.0,8.046464646464646,4.0,12.0,8.1010101010101,5.0,12.0,16.644444444444446,12.0,21.0,16.951515151515153,12.0,22.0,16.973737373737375,11.0,22.0,11.1
112,0.03434343434343434,0.0,0.0,0.028282828282828285,0.0,0.0,0.026262626262626262,0.0,0.0,0.07474747474747474,0.0,0.0,0.07878787878787878,0.0,0.0,0.10101010101010101,0.0,0.0,0.13131313131313133,0.0,1.0,0.15757575757575756,0.0,1.0,0.19595959595959597,0.0,1.0,0.37575757575757573,0.0,1.0,0.34949494949494947,0.0,1.0,0.4,0.0,1.0,0.8262626262626263,0.0,2.0,0.8484848484848485,0.0,2.0,0.8343434343434344,0.0,2.0,1.597979797979798,0.0,3.0,1.7373737373737375,0.0,3.0,1.7030303030303031,0.0,3.0,3.698989898989899,2.0,6.0,3.7292929292929293,1.0,6.0,3.905050505050505,2.0,6.0,7.757575757575758,5.0,11.0,8.090909090909092,4.0,12.0,8.218181818181819,5.0,12.0,16.646464646464647,12.0,22.0,17.09292929292929,12.0,22.0,17.004040404040403,12.0,22.0,11.2
113,0.03434343434343434,0.0,0.0,0.028282828282828285,0.0,0.0,0.024242424242424242,0.0,0.0,0.07676767676767676,0.0,0.0,0.08080808080808081,0.0,0.0,0.08080808080808081,0.0,0.0,0.1292929292929293,0.0,1.0,0.1494949494949495,0.0,1.0,0.19393939393939394,0.0,1.0,0.37373737373737376,0.0,1.0,0.34545454545454546,0.0,1.0,0.3797979797979798,0.0,1.0,0.8262626262626263,0.0,2.0,0.8424242424242424,0.0,2.0,0.8141414141414142,0.0,2.0,1.597979797979798,0.0,3.0,1.7696969696969698,0.0,3.0,1.707070707070707,0.0,3.0,3.688888888888889,2.0,6.0,3.721212121212121,1.0,6.0,3.804040404040404,1.0,6.600000000000023,7.739393939393939,5.0,11.0,8.076767676767677,4.0,12.0,8.088888888888889,5.0,12.0,16.65252525252525,12.0,21.0,17.038383838383837,12.0,22.600000000000023,16.9979797979798,12.0,22.0,11.3
114,0.03434343434343434,0.0,0.0,0.026262626262626262,0.0,0.0,0.028282828282828285,0.0,0.0,0.07878787878787878,0.0,0.0,0.07878787878787878,0.0,0.0,0.08282828282828283,0.0,0.0,0.13131313131313133,0.0,1.0,0.16161616161616163,0.0,1.0,0.16565656565656567,0.0,1.0,0.37373737373737376,0.0,1.0,0.3393939393939394,0.0,1.0,0.3575757575757576,0.0,1.0,0.8303030303030303,0.0,2.0,0.8484848484848485,0.0,2.0,0.8646464646464647,0.0,2.0,1.6,0.0,3.0,1.7838383838383838,0.0,3.0,1.7494949494949494,0.0,3.0,3.690909090909091,2.0,6.0,3.727272727272727,1.0,6.0,3.8686868686868685,2.0,6.0,7.739393939393939,5.0,11.0,8.054545454545455,4.0,12.0,8.107070707070706,4.0,12.0,16.638383838383838,12.0,21.0,16.95959595959596,12.0,22.0,16.86060606060606,12.0,22.0,11.4
115,0.03434343434343434,0.0,0.0,0.026262626262626262,0.0,0.0,0.026262626262626262,0.0,0.0,0.07878787878787878,0.0,0.0,0.08080808080808081,0.0,0.0,0.07272727272727272,0.0,0.0,0.13131313131313133,0.0,1.0,0.16161616161616163,0.0,1.0,0.18383838383838383,0.0,1.0,0.3717171717171717,0.0,1.0,0.3373737373737374,0.0,1.0,0.34545454545454546,0.0,1.0,0.8262626262626263,0.0,2.0,0.8181818181818182,0.0,2.0,0.804040404040404,0.0,2.0,1.606060606060606,0.0,3.0,1.7535353535353535,0.0,3.0,1.692929292929293,0.0,4.0,3.705050505050505,2.0,6.0,3.721212121212121,1.4000000000000057,6.0,3.7676767676767677,1.0,6.0,7.739393939393939,5.0,11.0,8.094949494949494,4.0,12.0,8.082828282828283,5.0,12.0,16.64242424242424,12.0,21.0,17.058585858585857,12.0,22.0,17.004040404040403,12.0,22.0,11.5
116,0.03636363636363636,0.0,0.0,0.024242424242424242,0.0,0.0,0.024242424242424242,0.0,0.0,0.08080808080808081,0.0,0.0,0.08484848484848485,0.0,0.0,0.08484848484848485,0.0,0.0,0.13535353535353536,0.0,1.0,0.16565656565656567,0.0,1.0,0.15757575757575756,0.0,1.0,0.37373737373737376,0.0,1.0,0.3373737373737374,0.0,1.0,0.3515151515151515,0.0,1.0,0.8202020202020202,0.0,2.0,0.7757575757575758,0.0,2.0,0.7898989898989899,0.0,2.0,1.606060606060606,0.0,3.0,1.7414141414141413,0.0,3.0,1.7777777777777777,0.0,3.0,3.701010101010101,2.0,6.0,3.757575757575758,2.0,6.0,3.7696969696969695,1.0,6.0,7.723232323232323,5.0,11.0,8.024242424242424,4.0,12.0,8.103030303030303,5.0,12.0,16.674747474747473,12.0,21.600000000000023,17.086868686868687,12.0,22.0,17.155555555555555,12.0,23.0,11.6
117,0.03636363636363636,0.0,0.0,0.024242424242424242,0.0,0.0,0.022222222222222223,0.0,0.0,0.08080808080808081,0.0,0.0,0.07474747474747474,0.0,0.0,0.08888888888888889,0.0,0.0,0.13333333333333333,0.0,1.0,0.16363636363636364,0.0,1.0,0.17373737373737375,0.0,1.0,0.37373737373737376,0.0,1.0,0.3333333333333333,0.0,1.0,0.37373737373737376,0.0,1.0,0.8222222222222222,0.0,2.0,0.795959595959596,0.0,2.0,0.7818181818181819,0.0,2.0,1.612121212121212,0.0,3.0,1.7474747474747474,0.0,3.0,1.7515151515151515,0.0,3.6000000000000227,3.703030303030303,2.0,6.0,3.701010101010101,1.0,6.0,3.82020202020202,2.0,6.0,7.721212121212122,5.0,11.0,8.062626262626262,4.0,12.0,8.098989898989899,4.0,12.0,16.67070707070707,12.0,21.0,17.022222222222222,12.0,22.0,17.476767676767675,13.0,23.0,11.7
118,0.03636363636363636,0.0,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.07878787878787878,0.0,0.0,0.07676767676767676,0.0,0.0,0.10101010101010101,0.0,0.0,0.13333333333333333,0.0,1.0,0.16767676767676767,0.0,1.0,0.16767676767676767,0.0,1.0,0.3696969696969697,0.0,1.0,0.32323232323232326,0.0,1.0,0.3474747474747475,0.0,1.0,0.8242424242424242,0.0,2.0,0.7797979797979798,0.0,2.0,0.7676767676767676,0.0,2.0,1.6161616161616161,0.0,3.0,1.7474747474747474,0.0,3.0,1.7454545454545454,0.0,4.0,3.688888888888889,2.0,6.0,3.7292929292929293,1.0,6.0,3.7616161616161614,2.0,6.0,7.717171717171717,5.0,11.0,8.04040404040404,4.0,12.0,7.985858585858586,4.0,12.0,16.735353535353536,12.0,21.0,17.11111111111111,12.0,22.0,17.474747474747474,13.0,23.0,11.8
119,0.03636363636363636,0.0,0.0,0.024242424242424242,0.0,0.0,0.030303030303030304,0.0,0.0,0.07878787878787878,0.0,0.0,0.07676767676767676,0.0,0.0,0.08888888888888889,0.0,0.0,0.13333333333333333,0.0,1.0,0.1717171717171717,0.0,1.0,0.16161616161616163,0.0,1.0,0.3717171717171717,0.0,1.0,0.3292929292929293,0.0,1.0,0.37575757575757573,0.0,1.0,0.8141414141414142,0.0,2.0,0.7818181818181819,0.0,2.0,0.793939393939394,0.0,2.0,1.6181818181818182,0.0,3.0,1.7232323232323232,0.0,3.0,1.7797979797979797,0.0,4.0,3.6929292929292927,2.0,6.0,3.7454545454545456,2.0,6.0,3.6585858585858584,1.0,6.0,7.711111111111111,5.0,11.0,8.117171717171717,5.0,12.0,8.06868686868687,5.0,12.0,16.717171717171716,12.0,21.0,17.08888888888889,12.0,22.0,17.383838383838384,12.0,23.0,11.9
120,0.03434343434343434,0.0,0.0,0.024242424242424242,0.0,0.0,0.048484848484848485,0.0,0.0,0.07878787878787878,0.0,0.0,0.08080808080808081,0.0,0.0,0.07676767676767676,0.0,0.0,0.13131313131313133,0.0,1.0,0.17373737373737375,0.0,1.0,0.16565656565656567,0.0,1.0,0.3717171717171717,0.0,1.0,0.32727272727272727,0.0,1.0,0.402020202020202,0.0,1.0,0.8141414141414142,0.0,2.0,0.802020202020202,0.0,2.0,0.7111111111111111,0.0,2.0,1.6202020202020202,0.0,3.0,1.7555555555555555,0.0,3.0,1.8585858585858586,0.0,4.0,3.684848484848485,2.0,6.0,3.793939393939394,2.0,6.0,3.701010101010101,1.0,6.0,7.705050505050505,5.0,11.0,8.16161616161616,5.0,12.0,7.858585858585859,4.0,11.600000000000023,16.737373737373737,12.0,21.0,17.004040404040403,12.0,22.0,17.371717171717172,12.0,23.0,12.0
121,0.03434343434343434,0.0,0.0,0.022222222222222223,0.0,0.0,0.044444444444444446,0.0,0.0,0.07878787878787878,0.0,0.0,0.08686868686868687,0.0,0.0,0.09090909090909091,0.0,0.0,0.13131313131313133,0.0,1.0,0.17777777777777778,0.0,1.0,0.17575757575757575,0.0,1.0,0.36767676767676766,0.0,1.0,0.32525252525252524,0.0,1.0,0.37575757575757573,0.0,1.0,0.806060606060606,0.0,2.0,0.8080808080808081,0.0,2.0,0.7333333333333333,0.0,2.0,1.6181818181818182,0.0,3.0,1.7353535353535354,0.0,3.0,1.7757575757575759,0.0,4.0,3.6929292929292927,2.0,6.0,3.7676767676767677,1.0,6.0,3.591919191919192,1.0,6.0,7.692929292929293,4.400000000000006,11.0,8.123232323232322,5.0,12.0,8.191919191919192,5.0,12.0,16.733333333333334,12.0,21.0,16.985858585858587,12.0,22.0,17.51919191919192,12.0,23.0,12.1
122,0.03434343434343434,0.0,0.0,0.024242424242424242,0.0,0.0,0.05858585858585859,0.0,0.0,0.07878787878787878,0.0,0.0,0.09292929292929293,0.0,0.0,0.07676767676767676,0.0,0.0,0.1292929292929293,0.0,1.0,0.17575757575757575,0.0,1.0,0.1595959595959596,0.0,1.0,0.36363636363636365,0.0,1.0,0.3212121212121212,0.0,1.0,0.37777777777777777,0.0,1.0,0.806060606060606,0.0,2.0,0.8141414141414142,0.0,2.0,0.7919191919191919,0.0,2.0,1.614141414141414,0.0,3.0,1.7535353535353535,0.0,3.0,1.7474747474747474,0.0,4.0,3.6929292929292927,2.0,6.0,3.816161616161616,1.4000000000000057,6.0,3.6202020202020204,1.0,6.0,7.672727272727273,5.0,11.0,8.21010101010101,5.0,12.0,8.024242424242424,5.0,12.0,16.727272727272727,12.0,21.0,17.0020202020202,12.0,22.0,17.107070707070708,12.0,22.0,12.2
123,0.03434343434343434,0.0,0.0,0.028282828282828285,0.0,0.0,0.04040404040404041,0.0,0.0,0.07474747474747474,0.0,0.0,0.08282828282828283,0.0,0.0,0.07878787878787878,0.0,0.0,0.12727272727272726,0.0,1.0,0.18787878787878787,0.0,1.0,0.16767676767676767,0.0,1.0,0.36363636363636365,0.0,1.0,0.31717171717171716,0.0,1.0,0.37373737373737376,0.0,1.0,0.797979797979798,0.0,2.0,0.8141414141414142,0.0,2.0,0.7656565656565657,0.0,2.0,1.612121212121212,0.0,3.0,1.7373737373737375,0.0,3.0,1.7272727272727273,0.0,4.0,3.698989898989899,2.0,6.0,3.793939393939394,2.0,6.0,3.698989898989899,1.0,6.0,7.66060606060606,4.0,11.0,8.191919191919192,5.0,12.0,7.8545454545454545,4.0,12.0,16.727272727272727,12.0,21.0,17.082828282828284,12.0,22.0,17.20808080808081,12.0,23.0,12.3
124,0.03232323232323232,0.0,0.0,0.028282828282828285,0.0,0.0,0.03434343434343434,0.0,0.0,0.07474747474747474,0.0,0.0,0.08686868686868687,0.0,0.0,0.07676767676767676,0.0,0.0,0.12727272727272726,0.0,1.0,0.18383838383838383,0.0,1.0,0.16565656565656567,0.0,1.0,0.3616161616161616,0.0,1.0,0.3151515151515151,0.0,1.0,0.4222222222222222,0.0,1.0,0.797979797979798,0.0,2.0,0.8,0.0,2.0,0.7494949494949495,0.0,2.0,1.614141414141414,0.0,3.0,1.713131313131313,0.0,3.0,1.7555555555555555,0.0,3.0,3.698989898989899,2.0,6.0,3.785858585858586,2.0,6.0,3.595959595959596,1.0,6.0,7.66060606060606,4.0,11.0,8.234343434343435,5.0,12.0,7.9676767676767675,4.0,11.600000000000023,16.719191919191918,12.0,21.0,17.066666666666666,12.0,22.600000000000023,17.547474747474748,12.0,23.0,12.4
125,0.03232323232323232,0.0,0.0,0.030303030303030304,0.0,0.0,0.04242424242424243,0.0,0.0,0.07474747474747474,0.0,0.0,0.08484848484848485,0.0,0.0,0.07676767676767676,0.0,0.0,0.1292929292929293,0.0,1.0,0.18585858585858586,0.0,1.0,0.16767676767676767,0.0,1.0,0.3575757575757576,0.0,1.0,0.32323232323232326,0.0,1.0,0.38181818181818183,0.0,1.0,0.793939393939394,0.0,2.0,0.804040404040404,0.0,2.0,0.806060606060606,0.0,2.0,1.614141414141414,0.0,3.0,1.7696969696969698,0.0,3.0,1.7373737373737375,0.0,3.0,3.690909090909091,2.0,6.0,3.797979797979798,2.0,6.0,3.494949494949495,1.0,6.0,7.642424242424243,4.0,11.0,8.286868686868686,5.0,12.0,7.941414141414142,5.0,12.0,16.767676767676768,12.0,21.600000000000023,17.054545454545455,12.0,23.0,17.436363636363637,13.0,22.0,12.5
126,0.03232323232323232,0.0,0.0,0.028282828282828285,0.0,0.0,0.03636363636363636,0.0,0.0,0.0707070707070707,0.0,0.0,0.09292929292929293,0.0,0.0,0.07878787878787878,0.0,0.0,0.1292929292929293,0.0,1.0,0.1919191919191919,0.0,1.0,0.16565656565656567,0.0,1.0,0.3595959595959596,0.0,1.0,0.3333333333333333,0.0,1.0,0.40606060606060607,0.0,1.0,0.793939393939394,0.0,2.0,0.795959595959596,0.0,2.0,0.8484848484848485,0.0,2.0,1.6161616161616161,0.0,3.0,1.7676767676767677,0.0,3.0,1.6525252525252525,0.0,3.0,3.690909090909091,2.0,6.0,3.787878787878788,2.0,6.0,3.701010101010101,2.0,6.0,7.64040404040404,4.0,11.0,8.232323232323232,5.0,12.0,8.084848484848484,5.0,12.0,16.731313131313133,12.0,22.0,17.1010101010101,12.0,23.0,17.256565656565655,12.0,23.0,12.6
127,0.03232323232323232,0.0,0.0,0.028282828282828285,0.0,0.0,0.05656565656565657,0.0,0.0,0.0707070707070707,0.0,0.0,0.09494949494949495,0.0,0.0,0.07676767676767676,0.0,0.0,0.1292929292929293,0.0,1.0,0.20606060606060606,0.0,1.0,0.15353535353535352,0.0,1.0,0.36363636363636365,0.0,1.0,0.3393939393939394,0.0,1.0,0.3393939393939394,0.0,1.0,0.806060606060606,0.0,2.0,0.802020202020202,0.0,2.0,0.797979797979798,0.0,2.0,1.614141414141414,0.0,3.0,1.7818181818181817,0.0,3.0,1.6282828282828283,0.0,3.0,3.703030303030303,1.4000000000000057,6.0,3.7656565656565655,2.0,6.0,3.6585858585858584,1.0,6.0,7.624242424242424,4.0,11.0,8.163636363636364,5.0,12.0,7.91919191919192,5.0,12.0,16.757575757575758,12.0,22.0,17.125252525252524,12.0,23.0,17.44848484848485,12.0,22.600000000000023,12.7
128,0.03232323232323232,0.0,0.0,0.030303030303030304,0.0,0.0,0.05454545454545454,0.0,0.0,0.0707070707070707,0.0,0.0,0.09292929292929293,0.0,0.0,0.08888888888888889,0.0,0.0,0.13333333333333333,0.0,1.0,0.20404040404040405,0.0,1.0,0.16161616161616163,0.0,1.0,0.3656565656565657,0.0,1.0,0.3393939393939394,0.0,1.0,0.3393939393939394,0.0,1.0,0.8121212121212121,0.0,2.0,0.8080808080808081,0.0,2.0,0.7737373737373737,0.0,2.0,1.6242424242424243,0.0,3.0,1.7636363636363637,0.0,3.0,1.711111111111111,0.0,3.0,3.713131313131313,2.0,6.0,3.7111111111111112,2.0,6.0,3.6787878787878787,2.0,6.0,7.612121212121212,4.0,11.0,8.137373737373737,5.0,12.0,7.898989898989899,4.0,12.0,16.802020202020202,12.0,21.0,17.107070707070708,12.0,23.0,17.355555555555554,12.0,23.0,12.8
129,0.03232323232323232,0.0,0.0,0.03636363636363636,0.0,0.0,0.05858585858585859,0.0,0.0,0.0707070707070707,0.0,0.0,0.08888888888888889,0.0,0.0,0.09494949494949495,0.0,0.0,0.13535353535353536,0.0,1.0,0.2,0.0,1.0,0.17575757575757575,0.0,1.0,0.3696969696969697,0.0,1.0,0.3414141414141414,0.0,1.0,0.38585858585858585,0.0,1.0,0.8161616161616162,0.0,2.0,0.7858585858585858,0.0,2.0,0.7818181818181819,0.0,2.0,1.6262626262626263,0.0,3.0,1.8,0.0,4.0,1.7737373737373738,0.0,3.6000000000000227,3.707070707070707,2.0,6.0,3.690909090909091,2.0,6.0,3.7373737373737375,1.4000000000000057,6.0,7.6,4.0,11.0,8.06868686868687,5.0,12.0,8.074747474747475,4.0,12.0,16.830303030303032,12.0,22.0,17.23838383838384,12.0,23.0,17.18989898989899,12.0,23.0,12.9
130,0.03232323232323232,0.0,0.0,0.04242424242424243,0.0,0.0,0.03636363636363636,0.0,0.0,0.0707070707070707,0.0,0.0,0.08888888888888889,0.0,0.0,0.07878787878787878,0.0,0.0,0.13333333333333333,0.0,1.0,0.19595959595959597,0.0,1.0,0.18585858585858586,0.0,1.0,0.36767676767676766,0.0,1.0,0.3393939393939394,0.0,1.0,0.37575757575757573,0.0,1.0,0.8141414141414142,0.0,2.0,0.8,0.0,2.0,0.7717171717171717,0.0,2.0,1.6262626262626263,0.0,3.0,1.7818181818181817,0.0,4.0,1.7434343434343433,0.0,3.0,3.7151515151515153,2.0,6.0,3.690909090909091,2.0,6.0,3.731313131313131,1.0,6.0,7.61010101010101,4.0,11.0,8.05858585858586,5.0,12.0,8.01010101010101,4.400000000000006,12.0,16.828282828282827,12.0,22.0,17.187878787878788,12.0,23.0,17.31111111111111,13.0,22.0,13.0
131,0.03232323232323232,0.0,0.0,0.04242424242424243,0.0,0.0,0.03636363636363636,0.0,0.0,0.0707070707070707,0.0,0.0,0.09898989898989899,0.0,0.0,0.08282828282828283,0.0,0.0,0.13535353535353536,0.0,1.0,0.1919191919191919,0.0,1.0,0.20606060606060606,0.0,1.0,0.36767676767676766,0.0,1.0,0.34949494949494947,0.0,1.0,0.33535353535353535,0.0,1.0,0.806060606060606,0.0,2.0,0.7818181818181819,0.0,2.0,0.797979797979798,0.0,2.0,1.6282828282828283,0.0,3.0,1.8181818181818181,0.0,3.0,1.8686868686868687,0.0,4.0,3.703030303030303,2.0,6.0,3.6363636363636362,2.0,6.0,3.672727272727273,1.0,6.0,7.62020202020202,4.0,11.0,8.02020202020202,5.0,11.0,8.018181818181818,4.0,12.0,16.836363636363636,12.0,22.0,17.315151515151516,12.0,23.0,17.197979797979798,12.0,23.0,13.1
132,0.030303030303030304,0.0,0.0,0.03838383838383838,0.0,0.0,0.04242424242424243,0.0,0.0,0.06464646464646465,0.0,0.0,0.10101010101010101,0.0,0.0,0.08080808080808081,0.0,0.0,0.1393939393939394,0.0,1.0,0.1898989898989899,0.0,1.0,0.2,0.0,1.0,0.3717171717171717,0.0,1.0,0.3434343434343434,0.0,1.0,0.30707070707070705,0.0,1.0,0.806060606060606,0.0,2.0,0.7737373737373737,0.0,2.0,0.7858585858585858,0.0,2.0,1.6202020202020202,0.0,3.0,1.791919191919192,0.0,3.0,1.791919191919192,0.0,4.0,3.696969696969697,2.0,6.0,3.5939393939393938,2.0,6.0,3.7252525252525253,1.0,6.0,7.622222222222222,4.0,11.0,7.987878787878788,5.0,11.600000000000023,8.103030303030303,4.0,12.0,16.886868686868688,12.0,22.0,17.25858585858586,12.0,23.0,17.173737373737374,12.0,22.0,13.2
133,0.03232323232323232,0.0,0.0,0.044444444444444446,0.0,0.0,0.030303030303030304,0.0,0.0,0.06262626262626263,0.0,0.0,0.09898989898989899,0.0,0.0,0.07878787878787878,0.0,0.0,0.13737373737373737,0.0,1.0,0.1919191919191919,0.0,1.0,0.2,0.0,1.0,0.37575757575757573,0.0,1.0,0.32727272727272727,0.0,1.0,0.3373737373737374,0.0,1.0,0.802020202020202,0.0,2.0,0.7595959595959596,0.0,2.0,0.6747474747474748,0.0,2.0,1.6242424242424243,0.0,3.0,1.7535353535353535,0.0,3.0,1.816161616161616,0.0,4.0,3.707070707070707,2.0,6.0,3.606060606060606,2.0,6.0,3.8323232323232324,1.0,7.0,7.6282828282828286,4.0,11.0,7.941414141414142,5.0,12.0,8.12929292929293,4.0,12.0,16.892929292929292,12.0,22.0,17.31313131313131,12.0,23.0,17.034343434343434,12.0,23.0,13.3
134,0.03232323232323232,0.0,0.0,0.04242424242424243,0.0,0.0,0.03434343434343434,0.0,0.0,0.06262626262626263,0.0,0.0,0.09292929292929293,0.0,0.0,0.08282828282828283,0.0,0.0,0.13737373737373737,0.0,1.0,0.1919191919191919,0.0,1.0,0.1696969696969697,0.0,1.0,0.3717171717171717,0.0,1.0,0.33535353535353535,0.0,1.0,0.3373737373737374,0.0,1.0,0.7919191919191919,0.0,2.0,0.7757575757575758,0.0,2.0,0.7737373737373737,0.0,2.0,1.6202020202020202,0.0,3.0,1.7515151515151515,0.0,3.0,1.7636363636363637,0.0,4.0,3.7111111111111112,2.0,6.0,3.6121212121212123,2.0,6.0,3.804040404040404,2.0,6.0,7.62020202020202,4.0,11.0,7.892929292929293,4.0,12.0,8.121212121212121,4.0,12.0,16.88080808080808,12.0,22.0,17.262626262626263,12.0,23.0,17.060606060606062,11.400000000000006,23.0,13.4
135,0.03434343434343434,0.0,0.0,0.046464646464646465,0.0,0.0,0.030303030303030304,0.0,0.0,0.06262626262626263,0.0,0.0,0.09696969696969697,0.0,0.0,0.09696969696969697,0.0,0.0,0.13737373737373737,0.0,1.0,0.18383838383838383,0.0,1.0,0.16767676767676767,0.0,1.0,0.3717171717171717,0.0,1.0,0.3434343434343434,0.0,1.0,0.3696969696969697,0.0,1.0,0.795959595959596,0.0,2.0,0.7919191919191919,0.0,2.0,0.7292929292929293,0.0,2.0,1.6262626262626263,0.0,3.0,1.7515151515151515,0.0,3.0,1.709090909090909,0.0,3.0,3.7111111111111112,2.0,6.0,3.6383838383838385,1.0,6.0,3.8505050505050504,1.0,7.0,7.6141414141414145,4.0,11.0,7.901010101010101,4.0,11.600000000000023,8.088888888888889,5.0,12.0,16.892929292929292,12.0,22.0,17.244444444444444,12.0,23.0,17.274747474747475,12.0,23.0,13.5
136,0.03434343434343434,0.0,0.0,0.046464646464646465,0.0,0.0,0.03232323232323232,0.0,0.0,0.06262626262626263,0.0,0.0,0.09292929292929293,0.0,0.0,0.08686868686868687,0.0,0.0,0.13737373737373737,0.0,1.0,0.18181818181818182,0.0,1.0,0.16767676767676767,0.0,1.0,0.37575757575757573,0.0,1.0,0.3292929292929293,0.0,1.0,0.3797979797979798,0.0,1.0,0.7858585858585858,0.0,2.0,0.7696969696969697,0.0,2.0,0.7272727272727273,0.0,2.0,1.6282828282828283,0.0,3.0,1.7494949494949494,0.0,3.0,1.7858585858585858,0.0,4.0,3.696969696969697,2.0,6.0,3.682828282828283,1.0,6.0,3.727272727272727,1.0,6.0,7.634343434343434,4.0,11.0,7.907070707070707,4.0,12.0,8.096969696969698,5.0,12.0,16.87878787878788,12.0,22.0,17.183838383838385,12.0,23.0,17.155555555555555,12.0,22.0,13.6
137,0.03434343434343434,0.0,0.0,0.048484848484848485,0.0,0.0,0.022222222222222223,0.0,0.0,0.06262626262626263,0.0,0.0,0.09292929292929293,0.0,0.0,0.07676767676767676,0.0,0.0,0.13737373737373737,0.0,1.0,0.1898989898989899,0.0,1.0,0.16363636363636364,0.0,1.0,0.37575757575757573,0.0,1.0,0.3292929292929293,0.0,1.0,0.3434343434343434,0.0,1.0,0.7878787878787878,0.0,2.0,0.7858585858585858,0.0,2.0,0.8444444444444444,0.0,2.0,1.6323232323232324,0.0,3.0,1.7212121212121212,0.0,3.0,1.7636363636363637,0.0,3.6000000000000227,3.6929292929292927,2.0,6.0,3.672727272727273,1.0,6.0,3.7111111111111112,1.0,6.0,7.62020202020202,4.0,11.0,7.905050505050505,4.0,12.0,8.06060606060606,5.0,12.0,16.886868686868688,12.0,22.0,17.08888888888889,12.0,23.0,17.12121212121212,12.0,22.600000000000023,13.7
138,0.03434343434343434,0.0,0.0,0.046464646464646465,0.0,0.0,0.024242424242424242,0.0,0.0,0.06262626262626263,0.0,0.0,0.08686868686868687,0.0,0.0,0.06868686868686869,0.0,0.0,0.1393939393939394,0.0,1.0,0.18181818181818182,0.0,1.0,0.1898989898989899,0.0,1.0,0.37373737373737376,0.0,1.0,0.32525252525252524,0.0,1.0,0.3333333333333333,0.0,1.0,0.7858585858585858,0.0,2.0,0.8222222222222222,0.0,2.0,0.8242424242424242,0.0,2.0,1.6323232323232324,0.0,3.0,1.6828282828282828,0.0,3.0,1.7333333333333334,0.0,3.0,3.684848484848485,1.4000000000000057,6.0,3.6707070707070706,1.0,6.0,3.8444444444444446,1.0,6.0,7.6282828282828286,4.0,11.0,7.917171717171717,5.0,12.0,8.02020202020202,5.0,11.0,16.892929292929292,12.0,22.0,17.12121212121212,12.0,23.0,17.26060606060606,12.0,23.0,13.8
