,type0_str1_mean,type0_str1_low,type0_str1_high,type0_str0.3_mean,type0_str0.3_low,type0_str0.3_high,type0_str0.1_mean,type0_str0.1_low,type0_str0.1_high,type0_str0.03_mean,type0_str0.03_low,type0_str0.03_high,type0_str0.01_mean,type0_str0.01_low,type0_str0.01_high,type0_str0.003_mean,type0_str0.003_low,type0_str0.003_high,type0_str0.001_mean,type0_str0.001_low,type0_str0.001_high,type1_str1_mean,type1_str1_low,type1_str1_high,type1_str0.3_mean,type1_str0.3_low,type1_str0.3_high,type1_str0.1_mean,type1_str0.1_low,type1_str0.1_high,type1_str0.03_mean,type1_str0.03_low,type1_str0.03_high,type1_str0.01_mean,type1_str0.01_low,type1_str0.01_high,type1_str0.003_mean,type1_str0.003_low,type1_str0.003_high,type1_str0.001_mean,type1_str0.001_low,type1_str0.001_high,type2_str1_mean,type2_str1_low,type2_str1_high,type2_str0.3_mean,type2_str0.3_low,type2_str0.3_high,type2_str0.1_mean,type2_str0.1_low,type2_str0.1_high,type2_str0.03_mean,type2_str0.03_low,type2_str0.03_high,type2_str0.01_mean,type2_str0.01_low,type2_str0.01_high,type2_str0.003_mean,type2_str0.003_low,type2_str0.003_high,type2_str0.001_mean,type2_str0.001_low,type2_str0.001_high,time
1115,9.774,0.0,52.200000000000045,11.332,0.0,57.10000000000002,8.068,0.0,5.10000000000116,3.28,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.204,0.0,748.7000000000002,425.286,77.60000000000002,891.1,410.56,119.89999999999999,759.1000000000001,285.436,105.60000000000002,496.0,140.728,53.900000000000006,262.20000000000005,22.452,0.0,75.0,1.02,0.0,0.0,111.5
1116,9.738,0.0,52.10000000000002,11.368,0.0,57.0,8.084,0.0,5.10000000000116,3.278,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.262,0.0,747.7000000000002,425.77,74.0,890.0,410.756,119.90000000000002,755.3000000000001,285.818,101.9,496.0,140.694,53.0,261.99999999999994,22.658,0.0,75.0,1.022,0.0,0.0,111.6
1117,9.71,0.0,52.200000000000045,11.458,0.0,56.200000000000045,8.068,0.0,5.10000000000116,3.404,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.632,0.0,743.0000000000002,426.222,74.0,887.4000000000001,411.504,119.8,757.1,285.906,106.8,496.1000000000001,140.952,53.900000000000006,261.0,22.308,0.0,75.0,1.022,0.0,0.0,111.7
1118,9.674,0.0,52.200000000000045,11.79,0.0,60.10000000000002,8.008,0.0,5.10000000000116,3.398,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.566,0.0,746.6000000000001,426.192,74.0,885.7000000000002,411.388,119.80000000000001,756.2,285.888,105.80000000000001,493.30000000000007,141.526,54.0,261.1,22.38,0.0,75.0,1.014,0.0,0.0,111.8
1119,9.504,0.0,52.0,12.038,0.0,60.10000000000002,7.912,0.0,0.0,3.406,0.0,0.0,0.10200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.09,0.0,741.2000000000003,427.41,74.0,885.8000000000002,411.748,121.70000000000002,755.3000000000001,285.652,103.80000000000001,496.1000000000001,141.14,54.0,261.30000000000007,22.82,0.0,75.0,0.808,0.0,0.0,111.9
1120,9.512,0.0,52.0,12.522,0.0,59.20000000000005,7.93,0.0,0.0,3.396,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.224,0.0,739.0,427.05,74.0,888.3000000000001,412.06,118.89999999999999,756.9999999999999,285.888,101.9,496.2000000000001,141.508,55.0,261.30000000000007,22.63,0.0,75.0,0.808,0.0,0.0,112.0
1121,9.614,0.0,52.0,12.554,0.0,60.10000000000002,7.9,0.0,0.0,3.416,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.992,0.0,737.0,427.608,76.70000000000002,888.2000000000003,412.046,118.89999999999999,756.1000000000001,286.376,105.60000000000002,494.20000000000005,141.394,54.900000000000006,263.1,22.744,0.0,75.0,0.808,0.0,0.0,112.1
1122,9.646,0.0,52.0,12.704,0.0,61.0,7.792,0.0,0.0,3.356,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.946,0.0,738.4000000000003,427.862,74.0,887.1000000000003,412.174,117.70000000000002,759.2000000000003,286.702,99.9,494.20000000000005,142.058,54.9,266.20000000000005,22.618,0.0,75.0,0.806,0.0,0.0,112.2
1123,9.778,0.0,52.200000000000045,12.596,0.0,60.10000000000002,7.784,0.0,0.0,3.36,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.784,0.0,738.2000000000003,428.58,76.70000000000002,898.0999999999999,412.37,117.60000000000004,757.2000000000003,287.116,102.0,492.3000000000001,142.294,54.0,268.1,22.776,0.0,75.0,0.804,0.0,0.0,112.3
1124,9.78,0.0,52.10000000000002,12.508,0.0,60.10000000000003,8.002,0.0,5.10000000000116,3.366,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7,0.0,739.0000000000003,428.604,77.0,896.8000000000004,412.608,114.00000000000001,753.2,287.334,103.80000000000001,494.1,142.392,54.9,268.1,22.81,0.0,75.10000000000002,0.802,0.0,0.0,112.4
1125,9.652,0.0,51.10000000000002,12.332,0.0,60.0,7.982,0.0,5.10000000000116,3.272,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.71,0.0,744.1,428.69,78.80000000000001,903.6000000000005,412.802,116.70000000000003,752.3000000000001,287.544,101.80000000000001,494.1,143.13,55.0,267.1,22.908,0.0,75.0,0.8,0.0,0.0,112.5
1126,9.626,0.0,51.0,12.38,0.0,59.0,8.032,0.0,5.10000000000116,3.276,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.756,0.0,742.2000000000002,428.868,78.80000000000001,897.4000000000003,412.47,116.70000000000003,752.2,288.056,105.80000000000001,494.0,142.85,55.0,267.1,22.972,0.0,75.0,0.798,0.0,0.0,112.6
1127,9.518,0.0,51.10000000000002,12.472,0.0,59.0,8.002,0.0,5.10000000000116,3.132,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.416,0.0,735.7000000000002,429.14,78.80000000000001,909.6000000000003,412.804,113.90000000000002,751.2000000000002,288.83,107.89999999999999,494.20000000000005,143.262,54.900000000000006,264.30000000000007,22.878,0.0,75.10000000000002,0.806,0.0,0.0,112.7
1128,9.442,0.0,51.10000000000002,12.416,0.0,58.0,8.002,0.0,5.100000000001159,3.142,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.398,0.0,732.9000000000002,429.712,78.80000000000001,906.7000000000002,413.74,116.70000000000003,753.3000000000001,289.218,110.70000000000002,494.1,143.612,54.00000000000001,264.2000000000001,22.988,0.0,76.0,0.812,0.0,0.0,112.8
1129,9.368,0.0,5.10000000000116,12.504,0.0,59.10000000000002,7.97,0.0,5.10000000000116,3.146,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.288,0.0,735.0000000000002,429.846,79.0,906.0,413.934,115.80000000000001,761.0,290.704,110.70000000000002,494.09999999999997,143.96,54.0,264.30000000000007,22.878,0.0,76.10000000000002,0.808,0.0,0.0,112.9
1130,9.58,0.0,51.0,12.366,0.0,58.10000000000002,7.924,0.0,5.10000000000116,3.126,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.178,0.0,739.6000000000001,429.684,79.0,903.5000000000001,413.734,115.80000000000003,761.2,290.658,110.70000000000002,494.30000000000007,144.086,54.0,267.1000000000001,22.952,0.0,77.0,0.8,0.0,0.0,113.0
1131,9.596,0.0,51.0,12.524,0.0,58.0,7.698,0.0,0.0,3.132,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.106,0.0,738.7000000000002,429.956,79.0,896.0000000000002,414.338,116.0,760.6000000000001,291.0,108.9,493.1000000000001,144.382,54.0,264.30000000000007,23.07,0.0,76.10000000000002,0.806,0.0,0.0,113.1
1132,9.46,0.0,52.200000000000045,12.392,0.0,58.10000000000002,7.598,0.0,0.0,3.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.232,0.0,736.2,429.972,78.9,897.0000000000002,415.072,118.9,760.4000000000001,291.604,110.80000000000001,491.0,144.586,54.0,264.30000000000007,23.062,0.0,76.10000000000002,0.804,0.0,0.0,113.2
1133,9.542,0.0,53.0,12.48,0.0,58.10000000000002,7.58,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.072,0.0,735.9000000000003,430.504,78.9,896.0000000000002,414.972,120.80000000000001,763.4000000000001,291.932,108.89999999999999,493.6000000000002,144.788,54.0,266.1,23.176,0.0,76.10000000000002,0.802,0.0,0.0,113.3
1134,9.53,0.0,52.10000000000002,12.7,0.0,58.10000000000002,7.484,0.0,0.0,3.118,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.546,0.0,735.7000000000003,430.78,78.9,892.2000000000002,414.898,120.80000000000001,764.3000000000001,291.608,108.9,498.20000000000005,144.986,54.0,266.20000000000005,23.454,0.0,76.10000000000002,0.798,0.0,0.0,113.4
1135,9.386,0.0,51.10000000000002,12.516,0.0,58.0,7.574,0.0,0.0,3.052,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.764,0.0,734.6000000000001,431.252,78.9,878.9000000000004,415.674,124.60000000000002,767.2,291.616,110.80000000000001,498.1,145.398,53.99999999999999,265.1,23.766,0.0,77.0,0.796,0.0,0.0,113.5
1136,9.64,0.0,52.10000000000003,12.658,0.0,58.200000000000045,7.458,0.0,0.0,3.098,0.0,0.0,0.12199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.624,0.0,733.3,431.726,78.9,894.9999999999999,416.032,124.60000000000001,766.1,292.026,110.80000000000001,498.40000000000015,145.076,53.900000000000006,265.0,24.152,0.0,77.10000000000002,0.792,0.0,0.0,113.6
1137,9.648,0.0,52.20000000000005,12.696,0.0,58.200000000000045,7.438,0.0,0.0,3.078,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.874,0.0,733.2,431.952,78.9,884.2000000000003,416.218,124.60000000000002,765.1,292.148,118.20000000000005,498.4000000000001,145.752,53.9,265.30000000000007,24.124,0.0,77.10000000000002,0.792,0.0,0.0,113.7
1138,9.666,0.0,52.0,12.694,0.0,58.200000000000045,7.444,0.0,0.0,2.91,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.744,0.0,733.1,432.098,78.9,878.6000000000003,416.272,123.70000000000002,766.2,292.358,104.70000000000003,498.50000000000006,145.252,53.0,265.1,24.0,0.0,77.10000000000002,0.79,0.0,0.0,113.8
1139,9.564,0.0,51.10000000000002,12.494,0.0,57.30000000000007,7.318,0.0,0.0,2.722,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,732.1,432.464,78.9,879.7000000000002,416.788,122.8,765.5000000000001,293.124,104.70000000000002,498.40000000000015,145.152,53.0,265.1,23.974,0.0,78.0,0.79,0.0,0.0,113.9
1140,9.562,0.0,51.10000000000002,12.766,0.0,59.100000000000016,7.65,0.0,0.0,2.834,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.026,0.0,731.1,432.19,78.9,883.9000000000003,417.316,121.9,764.4000000000001,294.366,110.80000000000001,501.9000000000002,145.362,53.0,265.1,24.032,0.0,76.20000000000005,0.79,0.0,0.0,114.0
1141,9.55,0.0,51.0,12.818,0.0,57.30000000000007,7.662,0.0,0.0,2.688,0.0,0.0,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.572,0.0,734.1,432.448,78.9,899.3000000000001,417.042,123.80000000000001,762.1,294.12,110.80000000000001,501.8000000000002,145.772,53.0,265.1,24.346,0.0,76.20000000000005,0.79,0.0,0.0,114.1
1142,9.448,0.0,51.0,12.81,0.0,58.0,7.562,0.0,0.0,2.684,0.0,0.0,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.93,0.0,733.0,432.23,78.9,899.2,417.752,125.80000000000001,762.2,295.31,118.20000000000003,508.99999999999994,145.52,53.0,265.0,24.386,0.0,76.0,0.892,0.0,0.0,114.2
1143,9.324,0.0,5.1000000000011605,12.548,0.0,60.0,7.722,0.0,0.0,2.79,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.654,0.0,734.6000000000001,432.6,78.9,898.2,418.096,123.70000000000002,769.1,295.85,110.80000000000001,509.09999999999997,145.49,53.0,264.1,24.594,0.0,76.0,0.786,0.0,0.0,114.3
1144,9.554,0.0,52.10000000000002,12.654,0.0,59.10000000000002,7.81,0.0,5.10000000000116,2.808,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.246,0.0,735.0000000000002,432.99,79.9,899.8000000000002,418.284,123.70000000000002,769.0,295.478,108.30000000000004,507.20000000000005,145.612,53.0,262.1,24.542,0.0,76.0,0.788,0.0,0.0,114.4
1145,9.666,0.0,52.0,12.738,0.0,60.0,7.836,0.0,5.100000000001159,2.608,0.0,0.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.434,0.0,734.5000000000001,433.234,79.9,903.0999999999999,418.738,123.7,768.1000000000001,296.648,108.30000000000004,507.2,146.026,53.0,263.1,24.61,0.0,75.10000000000002,0.786,0.0,0.0,114.5
1146,9.66,0.0,52.0,12.806,0.0,60.0,7.706,0.0,0.0,2.616,0.0,0.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.406,0.0,745.0,433.706,79.0,903.3000000000002,419.458,124.9,767.1,297.092,110.80000000000001,509.09999999999997,146.062,53.0,263.1,24.702,0.0,76.10000000000002,0.788,0.0,0.0,114.6
1147,9.656,0.0,52.10000000000002,12.9,0.0,60.0,7.708,0.0,0.0,2.63,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.144,0.0,746.0,434.374,79.0,902.8000000000002,419.954,125.70000000000002,765.2,296.964,108.30000000000004,508.99999999999994,146.046,53.0,264.1,24.928,0.0,77.0,0.788,0.0,0.0,114.7
1148,9.722,0.0,51.10000000000003,12.758,0.0,59.99999999999999,7.708,0.0,0.0,2.628,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.352,0.0,745.1,434.776,81.70000000000002,904.1000000000001,419.62,125.60000000000001,768.0,297.342,110.80000000000001,509.0,146.092,53.0,264.0,25.094,0.0,77.10000000000002,0.786,0.0,0.0,114.8
1149,9.6,0.0,51.10000000000003,12.752,0.0,59.10000000000002,8.008,0.0,51.10000000000002,2.638,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.972,0.0,744.0999999999999,434.728,81.70000000000002,900.3000000000001,419.786,125.7,766.3000000000001,297.248,110.70000000000002,508.09999999999997,146.344,53.0,264.0,25.358,0.0,78.0,0.78,0.0,0.0,114.9
1150,9.702,0.0,51.0,12.646,0.0,58.10000000000002,8.044,0.0,51.10000000000002,2.632,0.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.09,0.0,743.4,434.95,81.70000000000002,903.9000000000001,420.234,129.60000000000002,766.5000000000001,298.25,109.80000000000001,509.50000000000006,145.95,53.0,264.20000000000005,25.46,0.0,78.0,0.784,0.0,0.0,115.0
1151,9.822,0.0,51.10000000000003,12.726,0.0,59.10000000000002,8.116,0.0,52.0,2.62,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.478,0.0,741.1,434.912,81.70000000000002,905.8000000000002,420.438,129.60000000000002,760.5,298.774,113.89999999999999,514.4000000000001,146.324,53.0,266.1,25.714,0.0,78.10000000000002,0.898,0.0,0.0,115.1
1152,9.81,0.0,51.10000000000003,12.596,0.0,57.200000000000045,8.032,0.0,52.10000000000002,2.498,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.446,0.0,741.5000000000001,434.832,78.80000000000001,903.5000000000001,421.076,129.60000000000002,760.2,299.284,113.80000000000001,508.1,146.672,53.00000000000001,266.1,25.798,0.0,78.0,0.896,0.0,0.0,115.2
1153,9.978,0.0,52.0,12.624,0.0,59.10000000000002,8.034,0.0,52.0,2.486,0.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.72,0.0,745.0,435.31,78.80000000000001,910.3000000000001,422.528,134.8,761.3000000000001,300.042,112.9,509.5000000000001,146.742,53.0,265.20000000000005,25.854,0.0,78.0,0.896,0.0,0.0,115.3
1154,9.762,0.0,52.0,12.644,0.0,60.0,8.094,0.0,52.0,2.484,0.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.098,0.0,745.1,435.394,81.70000000000002,911.1999999999999,423.074,135.0,760.2,300.478,112.9,508.60000000000014,146.974,53.0,265.0,25.848,0.0,77.0,0.998,0.0,0.0,115.4
1155,9.666,0.0,52.0,12.778,0.0,60.0,8.182,0.0,51.10000000000002,2.354,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.606,0.0,745.2000000000002,436.204,81.70000000000002,913.6000000000001,423.134,135.0,759.5000000000001,300.85,112.89999999999999,514.2,147.674,53.0,265.30000000000007,25.99,0.0,78.0,1.002,0.0,0.0,115.5
1156,9.872,0.0,52.0,12.782,0.0,59.10000000000002,8.216,0.0,53.0,2.584,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.948,0.0,742.5000000000001,436.208,81.70000000000002,914.5000000000001,423.296,135.0,756.3000000000002,300.802,113.80000000000001,513.3000000000001,148.15,54.0,269.0,25.708,0.0,78.0,0.904,0.0,0.0,115.6
1157,9.78,0.0,51.10000000000002,13.008,0.0,60.0,8.236,0.0,53.0,2.588,0.0,0.0,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,742.4000000000001,436.896,82.0,919.5000000000001,423.558,137.8,757.4000000000001,300.684,113.80000000000001,513.2,148.256,54.0,269.20000000000005,25.68,0.0,78.0,0.906,0.0,0.0,115.7
1158,9.796,0.0,51.0,12.908,0.0,60.0,8.232,0.0,53.0,2.668,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.082,0.0,742.4000000000001,437.022,82.0,920.4000000000001,423.936,135.9,755.4000000000001,300.144,111.9,512.0,148.602,53.900000000000006,269.1,25.82,0.0,78.0,0.904,0.0,0.0,115.8
1159,9.704,0.0,51.10000000000002,12.706,0.0,60.0,8.23,0.0,53.0,2.662,0.0,0.0,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.614,0.0,738.4000000000001,437.63,82.0,919.5000000000002,424.642,136.9,759.2,300.138,111.9,511.1,148.61,54.900000000000006,268.1,25.888,0.0,78.0,0.904,0.0,0.0,115.9
1160,9.628,0.0,51.200000000000045,12.626,0.0,59.10000000000002,8.338,0.0,53.0,2.848,0.0,0.0,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.672,0.0,738.3000000000001,437.916,82.0,919.3000000000001,424.93,136.0,758.2,300.684,115.60000000000002,503.8000000000002,148.522,54.0,267.20000000000005,26.02,0.0,77.10000000000004,0.904,0.0,0.0,116.0
