fname,centroid_1,centroid_2,centroid_3,volume,n_slices,in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rep
F10-2-0.mat,209.777777777778,1061.66666666667,6,27,1,0,-1,759,759,117.567543667291,-18.8081800582793,329.255549513635,55.1513816141043,3029.19922481429,-504.364222296096,262.86553816672,-7.94207678946474,-4.85640266469282,118.48209768814,62.0968839971135,395.534740508745,-57.3999805353524,110.255479785679,-32.2422409622776,-27.7823883340411,102.048776434035,122.506061189165,-712.827148181247,-330.952047343477,198.979603042587,2
F10-2-0.mat,224.5,1078.66666666667,6,30,1,0,-1,560,866,-3.27225703730268,-16.4372939792796,251.351416385898,84.0286509429153,41.5724930231835,-382.137092356357,193.07984669854,-35.8530707866668,-0.956758803009599,33.4869369639503,26.8843435242803,-996.415610196867,-211.582616992779,101.005906721903,-32.124602713604,12.2260101252602,204.005058625556,87.9814300064443,-265.35686888734,286.122385085704,185.4393247708,2
F10-2-0.mat,251,879.5,6,32,1,0,-1,827,828,153.188162645151,-0.806851078660827,315.202844777531,67.4620172481343,4241.39321873149,-659.753212899361,250.227876106195,-9.71350698812624,-7.19932851501227,88.0054502527322,58.1637948313967,46.9971466528504,-40.1506366375938,97.2670732793162,-41.2145597171967,8.16134910246451,182.761451524863,88.3245648331908,-664.153489145476,-311.129098122584,200.060005671983,2
F10-2-0.mat,251.5,581.5,6,24,1,0,-1,716,716,59.5135989714255,-90.795871272569,340.415049760738,18.6366704186453,2581.69400585189,-2200.46084198304,245.339427662957,-4.53212065392586,-3.93540619639892,52.4426876572657,66.7801261343591,-43.5148871838932,96.1546878142382,88.3763527515542,-40.2975456962799,-4.12862312998067,132.886388588678,33.353147405777,-416.965163951145,-323.387715192705,188.56272645557,2
F10-2-0.mat,267.5,983.5,6,24,1,0,-1,716,716,68.0975286552588,40.0939970871624,356.560285063067,169.364079721199,1843.5156747934,1316.63154457718,226.546097915657,47.4682529930568,-10.9523101073098,93.6559454326804,45.9054023390963,1405.88283926558,-5.94632961466337,114.525950112933,48.1458432832682,-29.5292950603968,145.221374265398,121.186274604593,375.797561500328,40.4976722944992,178.12811639844,2
F10-2-0.mat,271.333333333333,1063.22222222222,6,27,1,0,-1,759,759,-78.324270796315,-49.0642111338477,307.31883924572,24.6050044040702,-550.592764357918,-1409.68036885514,269.132961783439,-7.31963793662057,0.0573797468082944,66.706098434346,25.2925234705753,152.772963198191,-110.307253470583,109.5180435589,-24.5633443609112,-4.19598829840947,23.6799751996033,119.744093987474,-1384.51268717247,133.013873551321,192.968144087706,2
F10-2-0.mat,275.5,873.5,6,24,1,0,-1,716,716,15.715491520483,-48.9857945891697,353.964378187885,73.79671034871,1713.47238400776,-814.056490214671,220.26307122904,-29.3055225630889,-1.05209799554565,69.6430301186175,25.7156022984327,-468.053238413534,-259.218011002497,99.4504035521337,-6.9102948695139,-7.3363298675994,140.764118411636,46.9165048733413,239.056504081568,-230.882814941855,205.563295546412,2
F10-2-0.mat,277,949.5,6,30,1,0,-1,786,786,49.7361182126146,-62.6250183127172,325.744463028755,81.6227889296689,2766.34572507459,-1628.43682329573,251.296710070214,15.3376742529862,-1.87379598697981,37.9420196099128,30.95693613256,443.432338339603,-116.847386602971,109.748855795367,-9.34404795303021,-15.8876997307309,152.605736513287,77.583107812501,351.953096341941,-576.773582536619,190.804982576515,2
F10-2-0.mat,283.5,17.5,6,24,1,0,-1,700,716,2.87794890866306,62.5993405748881,340.185953895977,131.268820179288,1098.12980692352,653.533372804656,162.975670307845,14.4054713209427,24.1163715348198,48.0729915052365,41.3431369090523,387.403031100972,337.440655911184,75.2509941430025,-9.74207906360897,25.8296922392323,339.998968934027,104.154851492613,1181.78934651953,668.724015765534,165.719144776036,2
F10-2-0.mat,289,1061,6,37,1,0,-1,861,861,26.9185240959694,31.5518719089326,320.355048166947,111.645728244321,2013.71521612512,176.566792625952,247.807317073171,-11.8585807791106,4.30417846118513,27.0309666634021,21.6147269537848,-819.994523515482,-103.704032434459,97.29533150255,6.01002971699194,-12.2781936852524,59.7226243166356,133.932191441169,154.399349942163,60.1324475171944,194.337239671224,2
F10-2-0.mat,325.5,635.5,6,40,1,0,-1,908,908,63.2015338557908,-11.2856541613218,355.710651191943,177.097637887359,1778.13840102887,142.498920554245,267.190511598755,-4.79113720460126,-4.28664965520225,41.2050169823162,61.9824629835747,-213.334880582912,443.423367997385,91.2119727554262,-22.9880510967968,34.7114011921492,152.131825192447,154.508519389341,-331.854853383497,751.073055242607,184.369034401038,2
F10-2-0.mat,330.5,935,6,30,1,0,-1,786,786,79.9987346708673,3.87825570947888,307.202410362519,127.317689567712,3215.78177630529,117.120311112261,281.684712507948,1.25005103415614,-31.3801761396055,74.8071482674505,91.855889982814,-136.441007261062,-483.639602729649,105.432875795112,3.35617018391383,69.4496062749694,87.8600002870415,133.348886475177,161.753438026881,1312.70476612877,213.533165254582,2
F10-2-0.mat,365.5,1029.5,6,24,1,0,-1,716,716,-12.4052202679569,-104.909551986475,358.968232526023,184.522556261576,806.541021925006,-1579.06397771133,260.354295837024,15.4135329906943,-8.7065418852615,57.3307004633812,59.1940531334815,58.8625684258066,56.2493047247316,111.468415960735,-18.6793634965401,30.3887564355226,72.4038996531022,183.715458493588,-1112.87550800897,1241.80881177725,199.889939810834,2
F10-2-0.mat,367.5,697.5,6,24,1,0,-1,716,692,15.575642554143,-30.4807259324134,293.169776609094,193.605611748347,1247.09126349185,-341.584513850433,297.151312586786,4.18009118873896,19.9080209941606,23.1070715276385,104.878911881601,-6.67942885446961,624.867595451207,104.97194311331,5.80813164680595,-16.1271259455257,85.6710951895928,62.8406990692051,78.6589997348712,-201.650091635678,200.603344437748,2
F10-2-0.mat,369.5,857.5,6,24,1,0,-1,716,716,101.884649372816,12.6613341495488,345.187964164431,102.786717999531,2766.76664034281,320.179148219567,228.736851520572,2.45378371524194,18.4783068293985,63.9336346898995,61.3623931795464,-68.8100458336295,473.749646532025,94.7836990879431,-35.6037419641955,31.0538516284358,69.5612599993911,73.5831702154517,-585.665261076877,443.136459915454,184.184147730736,2
F10-2-0.mat,383.5,349.5,6,24,1,0,-1,716,716,80.6681562453138,-19.9422487198081,383.88564216011,107.276247634479,2917.59393916439,-349.481591425699,199.928928441369,-7.07053836006769,-4.66156330241532,46.2050675234447,35.9814587854138,22.1831833912718,-28.2005127539014,88.5276489695485,5.87237729364816,5.66662765183278,101.071374759154,80.8561024863995,-106.137153786155,656.507331454662,173.261842024063,2
F10-2-0.mat,533.823529411765,862.823529411765,6,34,1,0,-1,834,834,104.58200861466,55.9159186219565,287.132160858469,188.727063831444,3786.01812262113,1782.31746568222,303.203216374269,3.75929098128874,12.735041665762,88.8040317900198,30.5607353025743,535.001247800077,-155.261402847593,105.366421396636,-1.734911383548,69.1900250224933,60.297298013727,206.411938856212,-119.728595103455,2872.79457475527,247.089570890461,2
F10-2-0.mat,545,1017,6,13,1,0,-1,581,581,-79.2572243695538,26.4509384736994,345.258028638354,125.427188359707,555.125557771459,568.083698907839,285.131705984152,-6.5469305343683,-5.61116464332642,49.3192043287393,69.6400109662956,81.8601479356641,77.8495787910349,117.0565999043,39.8904775375996,117.117402778708,163.618478196785,139.569965024531,356.377862630322,1130.15908764296,256.592801458073,2
F10-2-0.mat,618.285714285714,1071.28571428571,6,21,1,0,-1,672,689,115.420265898522,-35.4973053882226,291.19998408369,31.815590678088,2500.03639632243,-1249.97317852741,322.344627103213,3.05727217262663,-7.76572395897786,73.466742046642,29.2439824618326,257.787029333883,-95.8936330695576,128.414908384231,17.5306962145735,20.682239462526,73.6029930284931,114.946883093973,302.490286528102,808.802413811438,248.846540886435,2
F10-2-0.mat,624.5,1023.5,6,52,1,0,-1,1016,1016,45.3562030046431,19.4202881727459,287.164155400202,162.034936998119,2011.37876542579,568.256189994566,341.592097617664,-6.39099349216136,-6.99044091650771,65.282261231378,45.2380113064806,-17.0007191565501,-68.6783368706271,116.721220153193,32.3139139119834,1.98777240227452,124.475752252307,103.858372357725,1300.27977193376,-394.583961487572,263.465624870428,2
F10-2-0.mat,625.5,723.5,6,24,1,0,-1,716,716,20.7451811611187,-9.70053506394299,335.310705817797,130.005941830478,1246.74578892582,276.167334069639,431.904263793393,-22.3661272460344,9.76242572542289,32.1981706554433,59.6118870360026,-319.745372202583,337.260056189071,110.7427375825,-17.2716243619327,19.5230639491582,29.0735305632994,104.466536273603,-675.939144170502,543.879852978169,261.106321236277,2
F10-2-0.mat,651,810,6,37,1,0,-1,861,861,72.5347640419025,-7.01801733611606,334.055546360349,152.031906399983,3165.78982714126,703.162940526985,358.432740030806,1.38240943733777,15.2780494588486,63.0687054038139,64.8997726187891,453.045937697569,238.564730384258,111.203389830508,-17.4729058606419,-1.96866923565725,117.343894686026,84.6553187007874,-935.464565395557,-252.561694731496,265.365014136944,2
F10-2-0.mat,650.785714285714,1018.21428571429,6,28,1,0,-1,780,780,50.3674853521408,18.1086959140649,320.190831059857,105.785117483241,2178.75108651069,242.378323632417,316.459482841488,4.79420486141956,-20.2507622127141,66.5840425581392,51.5789969569919,247.131214391703,-415.091066574897,107.919738406659,32.5000462261073,-30.4134684953827,135.897903618818,49.2211026362508,935.713987246181,-1298.55577242659,260.080550964113,2
F10-2-0.mat,764,1071,6,31,1,0,-1,804,807,-8.26031970165775,11.2859473607419,252.83862909523,58.8756341658427,1032.67112975039,-299.887795935079,302.142976744186,36.0658224743372,0.463047750076498,101.723129647953,52.7504472567031,839.207126108057,-379.885085254457,117.943958160007,19.8836703993097,24.205477495142,87.8254626923765,124.006854990432,135.120312298753,890.803024358745,229.601015765046,2
F10-2-0.mat,765,1079.44444444444,6,9,1,0,-1,320,529,-161.255169447815,-10.3272727272727,-43.193908410233,50.7169893378227,-1183.66954554614,-286.853177541109,284.944980088032,46.6258442993991,28.4564313132629,52.6865712407016,36.6329678860896,379.929718177548,193.387130393785,120.316787341548,15.5845490642514,77.3200908829572,18.8110021779332,107.213250424094,47.12518142164,365.390896378349,198.077554989581,2
F10-2-0.mat,779.5,1078,6,56,1,0,-1,775,1188,-66.3200848540343,34.9032633148752,251.790803887878,158.019250746089,-2110.40367687901,1335.04485011144,294.237543583399,-5.29072868680808,-11.1502736721988,66.2862626455146,43.7390378936502,152.175364472781,-676.024752615171,120.35393657866,-29.8117466016927,56.0210049410844,164.165905750255,170.211806237723,-1150.86648352078,1972.53253073706,214.202920026977,2
F10-2-0.mat,777.5,585.5,6,40,1,0,-1,908,908,-41.7488446503137,86.8331592236477,370.266449897538,230.034887076629,-344.136073868658,2620.15850915003,376.788474783807,7.11399789085391,-10.0972306426967,66.6143892856192,43.4741368908001,331.086405283967,-92.2495229875637,121.011460179906,25.7085041386431,-28.3657505355644,113.37193592641,117.193680295458,1006.2967672456,-320.656158092672,198.41464784177,2
F10-2-0.mat,781.5,1013.06451612903,6,62,1,0,-1,1132,1132,-9.67056966657222,12.1356187676783,420.436411342229,167.024571679358,1986.36283312666,663.494229602431,287.307015413044,-5.12771095377989,-2.62843025973159,70.4545773774854,64.8190629497644,54.2918702449475,426.724899874341,108.936808179595,19.0650350631446,-4.71683406744114,137.906459364978,134.275180577008,835.756811120624,383.236307080815,256.709982321876,2
F10-2-0.mat,785.5,941.5,6,24,1,0,-1,704,716,11.8179411520442,-35.3629143318034,388.541702310795,46.9265870471004,1644.20600333659,-241.406785888121,275.213425097533,4.70299867108756,7.87798620549298,69.0044216962263,71.7315440521325,152.630789482005,260.474881899608,112.02407905435,-44.1446224278992,58.0305139328609,151.748061775518,148.356467273373,-647.745632335252,1399.59570760858,269.687891808443,2
F10-2-0.mat,795.567164179104,891.835820895522,6,67,1,0,-1,1176,1176,13.3787505908223,-41.4438873270432,476.657495143794,230.443206117984,3405.19421307912,-1287.70538303458,287.498133116883,8.89322355621354,7.19799711086993,61.187883841183,40.0220711276955,366.732441904401,-266.528368531894,104.594490593697,16.1412494344092,-9.51807194351144,111.85537085706,175.155577870592,-392.357184403763,565.144204702657,254.671555158979,2
F10-2-0.mat,817.5,651.5,6,40,1,0,-1,908,877,-43.3555366044811,-49.2287060381913,364.176780501757,149.357425742762,770.953803774988,-1426.43693706484,356.463412868409,14.0396513226968,16.6886489302401,79.4731394927329,95.7817994575294,516.829583983261,349.044514758645,107.876181421621,24.3038637126222,-14.0380137837847,87.939227084021,245.940540685598,711.306278757678,31.2640815456816,215.451343836886,2
F10-2-0.mat,821.387096774194,484,6,31,1,0,-1,807,807,40.125459776744,28.0462846319495,351.590919102877,85.3150622990201,2982.53876932483,473.025151311187,258.379916567342,-7.48707062383154,3.83513451008126,37.8586615548217,27.5017059490691,-248.896009858767,21.1930960739286,115.33424964734,65.9748224429417,-25.3132063105677,85.079132614981,104.622379808875,12.3300196481379,-189.09340681836,190.296370820224,2
F10-2-0.mat,854.088888888889,82.5111111111111,6,45,1,0,-1,954,954,55.8487295690935,-1.50425301834775,332.871553223697,226.131001554283,3573.44010106465,522.850123180599,174.762733845541,3.51072021780341,30.3882000126801,57.1809000720852,58.4876768379066,277.013458784553,789.319361393733,89.0225662838717,7.12723374442999,15.0613839534242,69.6240720352804,127.760188286559,-246.674166918991,97.7803856755603,160.801140743051,2
F10-2-0.mat,905.5,737.5,6,52,1,0,-1,976,1016,-17.1876740146138,71.5800527909608,402.852729782161,257.392452770178,1119.87564094299,3808.74498314816,256.542569186911,17.4339884384663,-4.52414831412374,93.8791315116321,49.4791961704432,820.705806901129,-538.715152241768,100.930619221506,-9.26104849315365,-27.1103703242272,178.229800332239,86.7412800052577,170.679321312238,-755.635708077654,194.668417828354,2
F10-2-0.mat,927.5,1069.5,6,24,1,0,-1,716,716,52.8649073865899,87.7395112976935,309.192094273287,226.940982030718,1210.064588993,1936.01049440604,299.504396400124,-8.94147585196681,4.82884106011836,33.867519849868,44.2219191034303,11.8557609255217,181.615485857878,108.362695441533,47.7431155641526,-13.6756866580871,206.11529300794,124.872097786665,1625.41694295407,-917.766634023858,186.096881374568,2
F10-2-0.mat,938.5,1024.31578947368,6,38,1,0,-1,882,882,96.056638500021,-43.3258964416712,298.536227203006,139.234627568841,3894.88236009179,-598.015793916788,312.764319809069,-9.47852274018287,11.1430110527339,35.3988449222303,40.1696152997161,-383.03736137933,304.31422009331,121.491279695687,7.5261879482681,36.2728234668925,147.49205610244,114.09344870507,168.212678541425,1040.70383327816,200.138616765136,2
F10-2-0.mat,1003.5,1078.33333333333,6,42,1,0,-1,675,1018,-40.6848465934364,-10.85440570423,325.224282385417,122.18575160026,-1647.98453304827,-822.789457627263,217.79221200649,-21.4376297359892,17.3053776370615,71.4222329479502,50.9658675543584,-614.433434281252,428.618909885134,109.429917519315,5.647785014862,13.5474284008988,188.279306724147,124.297684840494,-118.085816948561,392.100692288208,178.991615005563,2
F10-2-0.mat,1021.5,1049.5,6,24,1,0,-1,716,716,11.0398498046021,-21.545617546604,351.030449804602,57.6245889506133,1241.67234825249,-850.894764752083,271.142550195398,31.7491196610298,15.0105705907901,90.4477809190189,54.9801374877138,211.410693880738,529.949884287424,103.423660111094,3.52768415197977,-26.1053918625149,112.863862892809,39.2543281433832,728.642851466521,-487.679989801898,188.398231827112,2
F10-2-0.mat,1025,979,6,13,1,0,-1,581,581,166.068736257488,45.006942637285,332.235666472253,142.767372373737,1490.67328657641,154.265157603805,302.31899342174,32.3043777248565,30.2691186644512,42.54979969009,42.3616414115563,87.0333043649902,295.814870413268,126.282223183391,41.6291174747535,-4.04452667262726,49.4975657287229,97.8859066825825,-204.625914784239,212.643844205394,193.137138543778,2
F10-2-0.mat,1031.5,959,6,30,1,0,-1,786,786,112.282119866982,-57.7758603212353,373.904117433657,132.936984177417,3444.12202173239,-811.5179759966,258.674097975946,17.4144478187364,-18.8567998642825,63.1781883673458,32.3911621354703,251.44997088493,-466.263895960098,106.2337121738,18.6670380089631,11.2777481640727,92.2462525492451,54.2661372569419,798.795187260066,193.663644303005,207.107956259969,2
F10-2-0.mat,1039.5,847.5,6,52,1,0,-1,964,1016,-44.6600594565441,-11.8795391080394,445.658645336188,102.043743987748,-162.885333214178,-486.438693424167,271.337579617834,-14.7421533830155,12.8306624119971,90.1094350576791,67.7538599652824,-754.633111074967,381.479633574928,102.245371484004,-35.5530454362388,-2.20124511170536,193.88725880557,78.1183572282887,-1790.95214998339,-92.2807380986786,210.886852002343,2
